title,dom_bo,int_bo,wrld_bo,dvd_sales,blu_sales,total_sales,opening,runtime,legs,share,budget,theater_opening,theater_max,inf_dom_bo,release,vdo_release,mpaa,series,genre,kwrds,src,prd_mthd,creative_type,prd_company,prd_country,lang,synop
"/movie/Big-Hero-6#tab=summary
",222527828,429600000,652127828,47095166,54230768,101325934,56215889,108.0,3.96,34.1,165000000,3761,3773,247741449,"November 7th, 2014","February 3rd, 2015",PG,.,adventure,"3-d, marvel comics, origin story, robot, inventor, orphan, young child dealing with the death of a parent, death of a son or daughter, revenge, faked death, false identity, unbelieving police, 3-d - shot in 3-d, imax: dmr",original screenplay,digital animation,super hero,Walt Disney Animation Studios,united states,english,"robotics prodigy hiro hamada learns to harness his geniusâthanks to his brilliant brother tadashi and their like-minded friends: adrenaline junkie go go tamago, neatnik wasabi, chemistry whiz honey lemon and fanboy fred. when a devastating turn of events catapults them into the midst of a dangerous plot unfolding in the streets of san fransokyo, hiro turns to his closest companionâa robot named baymaxâand transforms the group into a band of high-tech heroes determined to solve the mystery.
"
"/movie/How-to-Train-Your-Dragon#tab=summary
",217581232,277289760,494870992,144337713,53131791,197469504,43732319,91.0,4.98,44.0,165000000,4055,4060,251224967,"March 26th, 2010","October 15th, 2010VideoDecember 3rd, 2019",PG,How to Train Your Dragon,adventure,"dragon, 3-d, dysfunctional family, imax: dmr, vikings, coming of age, escape, 3-d - shot in 3-d",based on fiction book/short story,digital animation,fantasy,DreamWorks Animation,united states,english,"
 

"
"/movie/Wreck-It-Ralph#tab=summary
",189412677,307098844,496511521,69289219,59940941,129230160,49038712,101.0,3.86,38.1,165000000,3752,3752,216516450,"November 2nd, 2012","March 5th, 2013",PG,Wreck-It Ralph,adventure,"video game, gratuitous cameos, villain's point of view, directing yourself, 3-d, 3-d - shot in 3-d, family movie, secret identity, surprise twist, prologue, voiceover/narration, epilogue, non-chronological",original screenplay,digital animation,kids fiction,Walt Disney Animation Studios,united states,english,"wreck-it ralph longs to be as beloved as his game's perfect good guy, fix-it felix. problem is, nobody loves a bad guy. but they do love heroes... so when a modern, first-person shooter game arrives featuring tough-as-nails sergeant calhoun, ralph sees it as his ticket to heroism and happiness. he sneaks into the game with a simple plan - win a medal - but soon wrecks everything, and accidentally unleashes a deadly enemy that threatens every game in the arcade. ralph's only hope? vanellope von schweetz, a young troublemaking ""glitch"" from a candy-coated cart racing game who might just be the one to teach ralph what it means to be a good guy. but will he realize he is good enough to become a hero before it's ""game over"" for the entire arcade?
"
"/movie/Interstellar#tab=summary
",188017894,477252582,665270476,15139330,31464100,46603430,47510360,165.0,3.96,28.3,165000000,3561,3561,209470922,"November 5th, 2014","March 17th, 2015",PG-13,.,adventure,"space program, post apocalypse, time travel, non-chronological, dream sequence, nightmare, robot, imax: dmr",original screenplay,live action,science fiction,"Syncopy, Lynda Obst Productions",united states,english,"interstellar chronicles the adventures of a group of explorers who make use of a newly discovered wormhole to surpass the limitations on human space travel and conquer the vast distances involved in an interstellar voyage.
"
"/movie/Independence-Day-Resurgence#tab=summary
",103144286,281025138,384169424,10017838,20951457,30969295,41039944,119.0,2.51,26.8,165000000,4068,4091,108629407,"June 24th, 2016","September 27th, 2016",PG-13,Independence Day,action,"delayed sequel, sequels without their original stars, sequel with lead character recast, alien invasion, visual effects, 3-d, 3-d - post-production conversion, imax: dmr",original screenplay,live action,science fiction,20th Century Fox,united states,english,"we always knew they were coming back.  using recovered alien technology, the nations of earth have collaborated on an immense defense program to protect the planet.  but nothing can prepare us for the aliensâ advanced and unprecedented force.  only the ingenuity of a few brave men and women  can bring our world back from the brink of extinction.
"
"/movie/Cowboys-and-Aliens#tab=summary
",100368560,75669764,176038324,27733556,24481412,52214968,36431290,118.0,2.76,57.0,163000000,3750,3754,115303603,"July 29th, 2011","December 6th, 2011",PG-13,.,action,"alien invasion, faulty memory, independent/other comics, visual effects, foreign language, surprise twist, imax: dmr",based on comic/graphic novel,live action,science fiction,"DreamWorks Pictures, Reliance BIG Entertainment, Imagine Entertainment, K/O Paper Products, Fairview Entertainment, Platinum Studios",united states,"apache, english","1875.  new mexico territory.  a stranger with no memory of his past stumbles into the hard desert town of absolution.  the only hint to his history is a mysterious shackle that encircles one wrist.  what he discovers is that the people of absolution don't welcome strangers, and nobody makes a move on its streets unless ordered to do so by the iron-fisted colonel dolarhyde.  it's a town that lives in fear.

 

but absolution is about to experience fear it can scarcely comprehend as the desolate city is attacked by marauders from the sky.  screaming down with breathtaking velocity and blinding lights to abduct the helpless one by one, these monsters challenge everything the residents have ever known.

 

now, the stranger they rejected is their only hope for salvation.  as this gunslinger slowly starts to remember who he is and where he's been, he realizes he holds a secret that could give the town a fighting chance against the alien force.  with the help of the elusive traveler ella, he pulls together a posse comprised of former opponents-townsfolk, dolarhyde and his boys, outlaws and apache warriors-all in danger of annihilation.  united against a common enemy, they will prepare for an epic showdown for survival

"
"/movie/Beauty-and-the-Beast-(2017)#tab=summary
",504014165,759506961,1263521126,27786597,59813556,87600153,174750616,123.0,2.88,39.9,160000000,4210,4210,511880606,"March 17th, 2017","June 6th, 2017",PG,.,musical,"hostage, romance, interspecies romance, royalty, curses, animated inanimate objects, live action cartoon, witches, remake, prologue, death of a spouse or fiancã©e / fiancã©, young child dealing with the death of a parent, unrequited love, non-chronological, voiceover/narration, bubonic plague / black death, motion capture performance, 3-d, 3-d - post-production conversion, imax: dmr",remake,animation/live action,fantasy,"Walt Disney Pictures, Mandeville Films",united states,english,"the fantastic journey of belle, a bright, beautiful and independent young woman who is taken prisoner by a beast in his castle. despite her fears, she befriends the castleâs enchanted staff and learns to look beyond the beastâs hideous exterior and realize the kind heart of the true prince within. 
"
"/movie/Spider-Man-Far-From-Home-(2019)#tab=summary
",390532085,741395911,1131927996,12454745,39580600,52035345,92579212,129.0,4.22,34.5,160000000,4634,4634,390532085,"July 2nd, 2019","September 17th, 2019",PG-13,Spider-ManMarvel Cinematic Universe,action,"marvel comics, prague, vacation, surprise twist, venice, italy, sequels with returning stars, berlin, faked death, friendly alien on earth, false identity, gratuitous cameos, shapeshifter, scene in end credits, 3-d, 3-d - post-production conversion, imax: dmr",based on comic/graphic novel,live action,super hero,"Columbia Pictures, Marvel Studios, Pascal Pictures",united states,english,"following the events of avengers: endgame, spider-man must step up to take on new threats in a world that has changed forever.
"
"/movie/Aquaman-(2018)#tab=summary
",335061807,811832833,1146894640,17158244,38517392,55675636,67873522,143.0,4.94,29.2,160000000,4125,4184,335061810,"December 21st, 2018","March 5th, 2019",PG-13,DC Extended Universe,action,"3-d, d.c. comics, underwater, dysfunctional family, sibling rivalry, treasure hunters, 3-d - post-production conversion, imax: dmr",based on comic/graphic novel,animation/live action,super hero,"Warner Bros., DC Films, RatPac Entertainment, The Safran Company, Cruel and Unusual Films, Mad Ghost Productions",united states,english,"the origin story of half-human, half-atlantean arthur curry and takes him on the journey of his lifetimeâone that will not only force him to face who he really is, but to discover if he is worthy of who he was born to beâ¦a king. 
"
"/movie/Shrek-the-Third#tab=summary
",322719944,484610992,807330936,176565896,9878,176575774,121629270,92.0,2.65,40.0,160000000,4122,4172,427322478,"May 17th, 2007","November 13th, 2007",PG,Shrek,adventure,"royalty, talking animals, baby shower, military coup, homeless, betrayal, high school, dragon, 3-d, 3-d - post-production conversion",based on fiction book/short story,digital animation,kids fiction,"DreamWorks Animation, PDI",united states,english,"
 

"
"/movie/Inception#tab=summary
",292576195,542049503,834625698,86221424,75944474,162165898,62785337,147.0,4.66,35.1,160000000,3792,3792,337816073,"July 16th, 2010","December 7th, 2010",PG-13,.,thriller/suspense,"visual effects, dream sequence, imax: dmr, shared dreams, 2011 oscars best picture nominee, psychological thriller",original screenplay,animation/live action,science fiction,"Warner Bros., Legendary Pictures, Syncopy","united kingdom, united states","english, french, japanese","dom cobb is a skilled thief, the absolute best in the dangerous art of extraction, stealing valuable secrets from deep within the subconscious, during the dream state when the mind is at its most vulnerable. cobbâs rare ability has made him a coveted player in this treacherous new world of corporate espionage, but it has also made him an international fugitive and cost him everything he has ever loved. one last job could give him his life back but only if he can accomplish the impossible: inception. instead of the perfect heist, cobb and his team of specialists have to pull off the reverse: their task is not to steal an idea but to plant one. if they succeed, it could be the perfect crime. but no amount of careful planning or expertise can prepare the team for the dangerous enemy that seems to predict their every move. an enemy that only cobb could have seen coming.
"
"/movie/Hunger-Games-Mockingjay-Part-2-The#tab=summary
",281723902,367262885,648986787,22643843,32203666,54847509,102665981,136.0,2.74,43.4,160000000,4175,4175,304241751,"November 20th, 2015","March 8th, 2016",PG-13,Hunger Games,thriller/suspense,"revolution, dystopia, post apocalypse, young adult book adaptation, posthumous release, 3-d, 3-d - post-production conversion, imax: dmr",based on fiction book/short story,live action,science fiction,"Lionsgate, Color Force",united states,english,"with the nation of panem in a full scale war, katniss confronts president snow in the final showdown. teamed with a group of her closest friends â including gale, finnick and peetaâkatniss goes off on a mission with the unit from district 13 as they risk their lives to liberate the citizens of panem, and stage an assassination attempt on president snow who has become increasingly obsessed with destroying her. the mortal traps, enemies, and moral choices that await katniss will challenge her more than any arena she faced in the hunger games.
"
