title,dom_bo,int_bo,wrld_bo,dvd_sales,blu_sales,total_sales,opening,runtime,legs,share,budget,theater_opening,theater_max,inf_dom_bo,release,vdo_release,mpaa,series,genre,kwrds,src,prd_mthd,creative_type,prd_company,prd_country,lang,synop
"https://www.the-numbers.com/movie/Ballerina-(Canada)#tab=summary
",21858070,75032724,96890794,.,.,.,4730038,89.0,4.51,22.6,30000000,2575,2705,22199221,"August 25th, 2017","November 7th, 2017",PG,.,adventure,"ballet, dancing, orphan, orphanage, inventor, paris, runaway, france, 1880s, coming of age, big break, 3-d, 3-d - shot in 3-d, development hell, delayed release",original screenplay,digital animation,kids fiction,"Gaumont, Quad Films, Caramel Film, Main Journey, M6 Films, Telefilm Canada, Sodec, Radio-Canada Television, Canal Plus, Cine Plus, W9, 6TER","canada, france",english,"11-year-old orphan, fã©licie has one dreamâto go to paris and become a dancer. her best friend victor, an imaginative but exhausting boy with a passion for creating, has a dream of his ownâto become a famous inventor. in a leap of faith, victor and 
fã©licie leave their orphanage in pursuit of their passions. butâ
thereâs a catch, fã©licie must pretend to be the child of a wealthy family in order to gain admittance to the prestigious and 
competitive opera ballet school in paris. and with no professional dance training, she quickly learns that talent alone is not enough to overcome the ruthless, conniving attitudes of her fellow classmates, led by the devious camille le haut and her wicked mother 
rã©gine. determined to succeed, fã©licie finds her mentor in the tough and mysterious school custodian, odette who, along with victorâs encouraging friendship, help her reach for the stars.
"
"https://www.the-numbers.com/movie/Batman-The-Killing-Joke#tab=summary
",3775000,586038,4361038,3113830,5840708,8954538,.,76.0,.,86.6,.,.,.,3975750,"July 25th, 2016","July 26th, 2016",R,BatmanDC Animated Movie Universe,action,"doctors, framed, nightclub, death of a son or daughter, prologue, super villains, heist, security guard, mutants, amusement park, near death experience, killer clowns, coma, character pov shot, fugitive / on the run, mental hospital, mental illness, non-chronological, slow motion scene, vigilante, voiceover/narration, hitmen, assassination, bodyguard, organized crime, hostage, betrayal, kidnap, surprise twist, martial arts, car accident, d.c. comics",based on comic/graphic novel,digital animation,super hero,"Warner Animation Group, DC Comics",united states,english,"take a journey into the dark psyche of the clown prince of crime. now escaped from arkham asylum, the joker sets out to prove that one bad day can make anyone just as insane as he is.
"
"https://www.the-numbers.com/movie/Guide-to-Recognizing-Your-Saints-A#tab=summary
",516139,1611255,2127394,.,.,.,94784,98.0,4.3,24.3,.,8,60,717859,"September 29th, 2006","February 20th, 2007",R,.,drama,.,original screenplay,live action,historical fiction,"Xingu Films, Original Media",united states,english,"this is the story of a pivotal summer on the hot, sweaty, violent streets of astoria, queensâa summer that changed only dito montiel, but the lives of everyone around him. torn between is ill father, his domineering friend and protector antonio, the neighborhood war and the lustful temptations of youth, dito struggles against his desire to escape, running away from everything he knows. he finds redemption 15 years later when he returns to queens and faces the âsaintsâ who have influenced his life. 
"
"https://www.the-numbers.com/movie/Aqua-Teen-Hunger-Force-The-Movie#tab=summary
",5520368,.,12249683,.,.,.,3005175,86.0,1.84,100.0,750000,877,877,7309673,"April 13th, 2007","August 14th, 2007",R,.,adventure,.,based on tv,digital animation,science fiction,.,united states,english,"meatwad, frylock, and master shake team up for their biggest adventure yet in this animated feature that finds the popular adult swim trio pursued by an immortal piece of exercise equipment that poses a severe threat to the balance of galactic peace. despite their best efforts to elude the malevolent body-shaper, the super-sized friends are soon horrified to discover that the plutonians have joined forces with the cybernetic ghost of christmas past to take control of the renegade device in a bid to rule the universe.
"
"https://www.the-numbers.com/movie/Paris-je-t-aime#tab=summary
",4857374,317714,5175088,.,.,.,39242,120.0,9.96,93.9,13000000,2,200,6431778,"May 4th, 2007",.,R,Cities of Love,drama,segments,original screenplay,live action,contemporary fiction,"Victoires International, Pirol Film Productions","france, germany, switzerland","arabic, english, french, mandarin, spanish","
 

"
"https://www.the-numbers.com/movie/Proposition-The#tab=summary
",1622381,755147,2377528,.,.,.,61560,.,26.35,68.2,.,17,62,2323688,"March 27th, 1998",.,R,.,drama,.,original screenplay,live action,historical fiction,.,.,.,"
 

"
"https://www.the-numbers.com/movie/Dead-Dont-Die-The-(2019)#tab=summary
",6782066,8139323,14921389,713532,901306,1614838,2540240,103.0,2.67,45.5,.,613,690,6782067,"June 14th, 2019","September 3rd, 2019",R,.,horror,"zombies, life in a small town, alien abduction, intentional b movie ",original screenplay,live action,science fiction,"Fox Searchlight Pictures, Kill The Head, Longride, Animal Kingdom, Chimney, Film i Vast","sweden, united states",english,"in the sleepy small town of centerville, something is not quite right. the moon hangs large and low in the sky, the hours of daylight are becoming unpredictable, and animals are beginning to exhibit unusual behaviors. no one quite knows why. news reports are scary and scientists are concerned. but no one foresees the strangest and most dangerous repercussion that will soon start plaguing centerville: the dead donât die â they rise from their graves and savagely attack and feast on the living, and the citizens of the town must battle for their survival. 
"
"https://www.the-numbers.com/movie/Eagle-The#tab=summary
",19490041,19503507,38993548,5850261,2290569,8140830,8684464,114.0,2.24,50.0,25000000,2296,2296,22390194,"February 11th, 2011","June 21st, 2011",PG-13,.,action,"war, sword and sandal, foreign language",based on fiction book/short story,live action,historical fiction,Film 4,"united kingdom, united states","english, gaelic","in 2nd-century britain, two men - master and slave - venture beyond the edge of the known world on a dangerous and obsessive quest that will push them beyond the boundaries of loyalty and betrayal, friendship and hatred, deceit and heroism. adapted from rosemary sutcliff's classic novel the eagle of the ninth.

 
in 140 ad, the roman empire extends all the way to britain - though its grasp is incomplete, as the rebellious tribes of caledonia (today's scotland) hold sway in the far north. marcus aquila arrives in britain, determined to restore the tarnished reputation of his father, flavius aquila. it was 20 years earlier that rome's 5,000-strong ninth legion, under the command of flavius and carrying their golden emblem, the eagle of the ninth, marched north into caledonia. they never returned; legion and eagle simply vanished into the mists. angered, the roman emperor hadrian ordered the building of a wall to seal off the territory; hadrianâs wall became the northernmost frontier of the roman empire - the edge of the known world.
 
driven to become a brilliant soldier and now given command of a small fort in the southwest, marcus bravely leads his troops during a siege. commended by rome for his bravery, yet discharged from the army because of his severe wounds, marcus convalesces, demoralized, in the villa of his uncle aquila, a retired army man. when marcus impulsively gets a young briton's life spared at a gladiatorial contest, aquila buys the briton, esca, to be marcus' slave. marcus is dismissive of esca, who harbors a seething hatred of all things roman. yet esca vows to serve the man who has saved his life.
 
hearing a rumor that the eagle has been seen in a tribal temple in the far north, marcus is galvanized into action, and sets off with esca across hadrian's wall. but the highlands of caledonia are a vast and savage wilderness, and marcus must rely on his slave to navigate the region. when they encounter ex-roman soldier guern, marcus realizes that the mystery of his father's disappearance may well be linked to the secret of his own slave's identity and loyalty - a secret all the more pressing when the two come face-to-face with the warriors of the fearsome seal prince.

"
"https://www.the-numbers.com/movie/Book-of-Henry-The#tab=summary
",4288104,91801,4379905,.,.,.,1424540,105.0,3.01,97.9,.,579,650,4355026,"June 16th, 2017","September 19th, 2017",PG-13,.,drama,"single parent, child prodigy, child abuse, romance, first love, dysfunctional family, step-family, sex crimes, medical and hospitals, death of a son or daughter, death of a sibling, voiceover/narration, suicide",original screenplay,live action,contemporary fiction,"Sidney Kimmel Entertainment, Double Nickel Entertainment, Focus Features",united states,english,"sometimes things are not always what they seem, especially in the small suburban town where the carpenter family lives. single suburban mother susan carpenter works as a waitress at a diner, alongside feisty family friend sheila. her younger son peter is a playful 8-year-old. taking care of everyone and everything in his own unique way is susanâs older son henry, age 11. protector to his adoring younger brother and tireless supporter of his often self-doubting motherâand, through investments, of the family as a wholeâhenry blazes through the days like a comet. susan discovers that the family next door, which includes henryâs kind classmate christina, has a dangerous secretâand that henry has devised a surprising plan to help. as his brainstormed rescue plan for christina takes shape in thrilling ways, susan finds herself at the center of it.
"
"https://www.the-numbers.com/movie/Miss-Pettigrew-Lives-for-a-Day#tab=summary
",12313694,2859259,15172953,3919123,.,.,2490942,92.0,4.94,81.2,.,535,539,15623641,"March 7th, 2008","August 19th, 2008",PG-13,.,comedy,.,based on fiction book/short story,live action,historical fiction,"Focus Features, Kudos Films, Keylight Entertainment",united kingdom,english,"
 

"
"https://www.the-numbers.com/movie/Mary-Queen-of-Scots-(UK)-(2018)#tab=summary
",16648499,30369121,47017620,483882,645184,1129066,194777,125.0,6.16,35.4,25000000,4,1052,16648499,"December 7th, 2018","February 19th, 2019",R,.,drama,"royalty, dysfunctional family, sibling rivalry, 1500s, scotland, england, intentionally anachronistic, costume drama, treason, rebellion",based on real life events,live action,dramatization,"Working Title Films, Focus Features, Perfect World Pictures","united kingdom, united states",english,"a film that explores the turbulent life of the charismatic mary stuart. queen of france at 16 and widowed at 18, mary defies pressure to remarry. instead, she returns to her native scotland to reclaim her rightful throne. but scotland and england fall under the rule of the compelling elizabeth 1.  each young queen beholds her âsisterâ in fear and fascination. rivals in power and in love, and female regents in a masculine world, the two must decide how to play the game of marriage versus independence. determined to rule as much more than a figurehead, mary asserts her claim to the english throne, threatening elizabethâs sovereignty. betrayal, rebellion, and conspiracies within each court imperil both thronesâand change the course of history.
"
"https://www.the-numbers.com/movie/Zookeepers-Wife-The-(2017)#tab=summary
",17445186,8863563,26308749,2557649,1256425,3814074,3288835,126.0,5.3,66.3,20000000,541,1057,17717456,"March 31st, 2017","July 4th, 2017",PG-13,.,drama,"poland, 1930s, nazis, world war ii, jewish, zoos, animal lead",based on factual book/article,live action,dramatization,"Focus Features, Scion Films, Electric City Entertainment, Tollin Productions, Rowe Miller Productions, LD Entertainment",united states,english,"in 1939 poland, antonina å»abiåska and her husband, dr. jan å»abiåski have the warsaw zoo flourishing under his stewardship and her care.  when their country is invaded by the nazis, jan and antonina are stunned and forced to report to the reichâs newly appointed chief zoologist, lutz heck.  to fight back on their own terms, the å»abiåskis covertly begin working with the resistance and put into action plans to save lives out of what has become the warsaw ghetto, with antonina putting herself and even her children at great risk.
"
"https://www.the-numbers.com/movie/Black-Sea#tab=summary
",1171559,2160512,3332071,851708,597578,1449286,37675,114.0,2.56,35.2,.,5,353,1266053,"January 23rd, 2015","May 5th, 2015",R,.,thriller/suspense,"underwater, treasure hunters, world war ii, nazi treasure",original screenplay,live action,contemporary fiction,Cowboy Films,united states,english,"black sea centers on a rogue submarine captain who pulls together a misfit crew to go after a sunken treasure rumored to be lost in the depths of the black sea. as greed and desperation take control onboard their claustrophobic vessel, the increasing uncertainty of the mission causes the men to turn on each other to fight for their own survival.
"
