title,dom_bo,int_bo,wrld_bo,dvd_sales,blu_sales,total_sales,opening,runtime,legs,share,budget,theater_opening,theater_max,inf_dom_bo,release,vdo_release,mpaa,series,genre,kwrds,src,prd_mthd,creative_type,prd_company,prd_country,lang,synop
"/movie/Imitation-Game-The#tab=summary
",91125143,136615320,227740463,6896020,3943441,10839461,479352,113.0,11.49,40.0,15000000,4,2402,99523634,"November 28th, 2014","March 17th, 2015",PG-13,.,drama,"biography, world war ii, lgbt, codebreaker, academics, bullies, 2015 oscars best picture nominee, closeted homosexual, coming out",based on factual book/article,live action,dramatization,"Black Bear, Bristol Automotive",united states,english,"a dramatic portrayal of the life and work of one of britainâs most extraordinary unsung heroes, alan turing. the pioneer of modern-day computing, turing is credited with cracking the german enigma code and the film is a race against time by turing and his brilliant team at britainâs top-secret code-breaking centre, bletchley park, during the darkest days of world war ii. turing, whose contributions and genius significantly shortened the war, saving thousands of lives, was the eventual victim of an unenlightened british establishment, but his work and legacy live on.
"
"/movie/Beetlejuice#tab=summary
",73839613,47933,73887546,.,.,.,8030897,92.0,8.52,99.9,15000000,1000,1582,162531847,"March 30th, 1988","August 22nd, 1997",PG,.,comedy,"hauntings, exorcism",original screenplay,live action,contemporary fiction,Geffen Film,united states,english,"
 

"
"/movie/Ben-Hur-(1959)#tab=summary
",73000000,259017,73259017,.,.,.,.,212.0,.,99.6,15000000,.,.,.,"November 18th, 1959","March 13th, 2001",G,.,adventure,.,based on religious text,live action,historical fiction,.,united states,english,"
 

"
"/movie/10-Cloverfield-Lane#tab=summary
",72082999,36203423,108286422,3517588,4558332,8075920,24727437,103.0,2.92,66.6,15000000,3391,3427,75916308,"March 11th, 2016","May 31st, 2016",PG-13,Cloverfield,thriller/suspense,"kidnap, post apocalypse, escape, survivalist, car accident, one location, secret sequel, isolation horror, psychological thriller, imax: dmr",original screenplay,live action,contemporary fiction,"Bad Robot, Paramount Pictures",united states,english,"monsters come in many forms
"
"/movie/Mama#tab=summary
",71628180,76467386,148095566,7607230,4309536,11916766,28402310,109.0,2.52,48.4,15000000,2647,2781,80262325,"January 18th, 2013","May 7th, 2013",PG-13,.,horror,"intertitle, spree killer, suicide, murder - suicide, prologue, voiceover/narration, kidnap, cabin in the woods, hauntings, punk rock, musicians, twins, dream sequence, same actor, multiple roles, young child dealing with the death of a parent, abandoned child, unexpected families, director remaking their own movie",based on short film,live action,fantasy,"Universal Pictures, Guillermo del Toro, De Milo, Toma 78","canada, spain",english,"guillermo del toro presents mama, a supernatural thriller that tells the haunting tale of two little girls who disappeared into the woods the day that their mother was murdered. when they are rescued years later and begin a new life, they find that someone or something still wants to come tuck them in at night. the day their father killed their mother, sisters victoria and lilly vanished near their suburban neighborhood. for five long years, their uncle lucas and his girlfriend, annabel, have been madly searching for them. but when, incredibly, the kids are found alive in a decrepit cabin, the couple wonders if the girls are the only guests they have welcomed into their home. as annabel tries to introduce the children to a normal life, she grows convinced of an evil presence in their house. are the sisters experiencing traumatic stress, or is a ghost coming to visit them? how did the broken girls survive those years all by themselves? as she answers these disturbing questions, the new mother will find that the whispers she hears at bedtime are coming from the lips of a deadly presence.
"
"/movie/Private-Benjamin-(1980)#tab=summary
",69847348,.,.,.,.,.,4739769,.,14.74,100.0,15000000,763,763,236546215,"October 10th, 1980",.,R,.,comedy,military life,original screenplay,live action,contemporary fiction,.,united states,.,"
 

"
"/movie/Coal-Miners-Daughter#tab=summary
",67182787,.,.,.,.,.,3366443,.,19.96,100.0,15000000,437,437,227522368,"March 7th, 1980","March 1st, 1992",PG,.,drama,"biography, performing arts, musicians",based on real life events,live action,dramatization,.,united states,english,"
 

"
"/movie/Lethal-Weapon#tab=summary
",65192350,55000000,120192350,.,.,.,6829949,.,9.18,54.2,15000000,1256,1420,151893171,"March 6th, 1987",.,R,Lethal Weapon,action,buddy cop,original screenplay,live action,contemporary fiction,.,united states,.,"
 

"
"/movie/Diary-of-a-Wimpy-Kid#tab=summary
",64003625,12950686,76954311,41486083,4245798,45731881,22126166,92.0,2.89,83.2,15000000,3077,3083,73900256,"March 19th, 2010","August 3rd, 2010",PG,Diary of a Wimpy Kid,adventure,"wrestling, animated sequences, sibling rivalry, breaking the fourth wall",based on fiction book/short story,live action,contemporary fiction,Walden Media,united states,english,"diary of a wimpy kid chronicles the adventures of wisecracking pre-teen greg heffley, who must somehow survive the scariest time of anyone's life... middle school. convinced it's the ""dumbest idea ever invented,"" heffley considers junior high school a place rigged with hundreds of social landmines, not the least of which are wedgies, swirlies, bullies, lunchtime banishment of the cafeteria floor and a festering piece of cheese with nuclear cooties that he must overcome to become popular. his diary - or ""journal"" - chronicles his thoughts, tales of family trials and tribulations, and (would be) schoolyard triumphs. 
"
"/movie/National-Lampoons-Vacation#tab=summary
",61400000,.,.,.,.,.,8333358,98.0,7.37,100.0,15000000,1175,1253,177572694,"July 29th, 1983","April 6th, 1999",R,National Lampoon's Vacation,comedy,"family vacations, road trip, novel or other work adapted by author",original screenplay,live action,contemporary fiction,.,united states,english,"
 

"
"/movie/Halloween-(2007)#tab=summary
",58269151,19245250,77514401,39988568,.,.,26362367,109.0,2.21,75.2,15000000,3472,3475,77155806,"August 31st, 2007","December 18th, 2007",R,Halloween,horror,"teenage slasher, reboot",original screenplay,live action,fantasy,.,united states,english,"
 

"
"/movie/Queen-The#tab=summary
",56441711,72444162,128885873,29193784,.,.,122014,103.0,14.06,43.8,15000000,3,1850,76617086,"September 30th, 2006","April 24th, 2007",PG-13,.,drama,"biography, royalty",based on real life events,live action,dramatization,"Pathe Production, Granada Productions, Pathe Renn Productions, Bim Distribuzione, France 3 Cinema, Canal Plus",united kingdom,english,"the story of the death of princess diana of wales and the relationship between british prime minister tony blair and the british royal family upon hearing of her death. 
"
"/movie/Why-Did-I-Get-Married-(2007)#tab=summary
",55204525,729653,55934178,34338288,.,.,21353789,118.0,2.59,98.7,15000000,2011,2034,73097847,"October 12th, 2007","February 12th, 2008",PG-13,Why Did I Get Married,romantic comedy,"relationship advice, relationships gone wrong, romance, writing and writers, addiction",based on play,live action,contemporary fiction,.,united states,english,"
 

"
"/movie/Woman-in-Black-The#tab=summary
",54333290,74622608,128955898,9306126,2472255,11778381,20874072,95.0,2.6,42.1,15000000,2855,2856,62182947,"February 3rd, 2012","May 22nd, 2012",PG-13,The Woman in Black,thriller/suspense,"hauntings, curses, revenge, death of a son or daughter, death of a spouse or fiancã©e / fiancã©, young child dealing with the death of a parent",based on fiction book/short story,live action,fantasy,"Alliance Films, Hammer Films, UK Film Council, Cross Creek Pictures, Talisman, Exclusive Media Group","canada, sweden, united kingdom",english,"arthur kipps, a widowed lawyer whose grief has put his career in jeopardy, is sent to a remote village to sort out the affairs of a recently deceased eccentric. but upon his arrival, it soon becomes clear that everyone in the town is keeping a deadly secret. although the townspeople try to keep kipps from learning their tragic history, he soon discovers that the house belonging to his client is haunted by the ghost of a woman who is determined to find someone and something she lost...and no one, not even the children, are safe from her vengeance
"
"/movie/Little-Women-(1994)#tab=summary
",50003303,.,.,.,.,.,5303288,118.0,5.55,100.0,15000000,1503,1579,107564676,"December 21st, 1994","April 25th, 2000",PG,.,drama,coming of age,based on fiction book/short story,live action,historical fiction,"Columbia Pictures, Di Novi Pictures",united kingdom,english,"
 

"
"/movie/BlacKkKlansman#tab=summary
",49275340,44136086,93411426,3018695,3200506,6219201,10845330,134.0,4.54,52.8,15000000,1512,1914,49275343,"August 10th, 2018","October 23rd, 2018",R,.,thriller/suspense,"ku klux klan, undercover, prologue, 1970s, african-american, jewish, civil rights movement, colorado, 2010s, white supremacists, hate crime, 2019 oscars best picture nominee",based on factual book/article,live action,dramatization,"Monkeypaw Pictures, QC Entertainment, Blumhouse, 40 Acres and a Mule Filmworks, Legendary Pictures, Perfect World Pictures",united states,english,"itâs the early 1970s, and ron stallworth is the first african-american detective to serve in the colorado springs police department. determined to make a name for himself, stallworth bravely sets out on a dangerous mission: infiltrate and expose the ku klux klan. the young detective soon recruits a more seasoned colleague, flip zimmerman, into the undercover investigation of a lifetime. together, they team up to take down the extremist hate group as the organization aims to sanitize its violent rhetoric to appeal to the mainstream.
"
"/movie/When-a-Stranger-Calls-(2006)#tab=summary
",47860214,19355221,67215435,13275342,.,.,21607203,.,2.22,71.2,15000000,2999,3004,66565877,"February 3rd, 2006","May 16th, 2006",PG-13,.,horror,babysitters,remake,live action,contemporary fiction,.,united states,english,"
 

"
"/movie/Big-Fat-Liar#tab=summary
",47811275,4649742,52461017,.,.,.,11554015,88.0,4.14,91.1,15000000,2531,2534,74967420,"February 8th, 2002",.,PG,Big Fat Liar,adventure,"movie business, revenge, summer school, boss from hell, directing yourself",original screenplay,live action,contemporary fiction,.,united states,english,"
 

"
"/movie/Cop-Land#tab=summary
",44906632,18800000,63706632,.,.,.,13510482,104.0,3.32,70.5,15000000,2233,2233,89128405,"August 15th, 1997","April 26th, 2011",R,.,drama,"mafia, corrupt cops, film noir, voiceover/narration, ensemble, non-chronological, relationships gone wrong",original screenplay,live action,contemporary fiction,Woods Entertainment,united states,english,"
 

"
"/movie/Wag-the-Dog#tab=summary
",43057470,21194568,64252038,.,.,.,92079,105.0,5.54,67.0,15000000,3,1752,83698016,"December 25th, 1997",.,R,.,drama,political,based on fiction book/short story,live action,contemporary fiction,New Line Cinema,united states,english,"
 

"
"/movie/Snitch-(2013)#tab=summary
",42930462,14977272,57907734,10862484,4827957,15690441,13167607,95.0,3.26,74.1,15000000,2511,2511,48105346,"February 22nd, 2013","June 11th, 2013",PG-13,.,thriller/suspense,"wrongfully convicted, narcotics, organized crime, prison, life on the outside, undercover, inspired by a true story, agitprop, epilogue, intertitle, hood film",original screenplay,live action,contemporary fiction,"Participant Media, Summit Entertainment, Exclusive Media Group, Front Street Productions, Image Nation Abu Dhabi",united states,english,"businessman john matthews is devastated when his 18-year-old son jason receives a mandatory minimum 10-year sentence in federal prison when is caught with a package he received from a friend which, unbeknownst to him, contained illicit drugs. when jason turns down an offer from politically ambitious u.s. attorney joanne keeghan to reduce his sentence by manufacturing evidence against someone else, john begs keeghan to let him go undercover instead. john infiltrates a violent gang led by ruthless drug dealer malik, but in his efforts to save his son, he compromises another innocent man. and when he unexpectedly exposes a major player in the mexican drug trade, the already dangerous venture turns potentially deadly.
"
"/movie/Lizzie-McGuire-Movie-The#tab=summary
",42734455,12800000,55534455,.,.,.,17338755,94.0,2.46,77.0,15000000,2825,2825,64562333,"May 2nd, 2003","August 12th, 2003",PG,.,adventure,"tween, same actor, multiple roles",based on tv,live action,contemporary fiction,.,united states,english,"
 

"
"/movie/Krampus#tab=summary
",42725475,19062918,61788393,3292568,4573903,7866471,16293325,98.0,2.62,69.1,15000000,2902,2919,46137267,"December 4th, 2015","April 12th, 2016",PG-13,.,black comedy,"christmas, dysfunctional family, demons, non-chronological, animated sequences, slow motion scene, killer inanimate objects, living toys, horror comedy",original screenplay,live action,fantasy,"Legendary Pictures, Universal Pictures, Zam Pictures",united states,english,"when his dysfunctional family clashes over the holidays, young max is disillusioned and turns his back on christmas. little does he know, this lack of festive spirit has unleashed the wrath of krampus: a demonic force of ancient evil intent on punishing non-believers.

all hell breaks loose as beloved holiday icons take on a monstrous life of their own, laying siege to the fractured familyâs home and forcing them to fight for each other if they hope to survive.

"
"/movie/End-of-Watch#tab=summary
",41003371,16583235,57586606,16695392,9422419,26117811,13152683,109.0,3.12,71.2,15000000,2730,2780,46924544,"September 21st, 2012","January 22nd, 2013",R,.,thriller/suspense,"beat cops, narcotics, human-trafficking, gangs, organized crime, hispanic, surprise twist, epilogue, filmed by a character, voiceover/narration, buddy cop, hood film",original screenplay,live action,contemporary fiction,"Open Road Films, Exclusive Media Group, EFF-Hedge Fund Films, Le Grisbi, Crave Films",united states,"english, spanish","end of watch follows two young los angeles police officers taylor and zavala as they patrol the mean streets of south central los angeles. 

giving the story a gripping, first-person immediacy, the action unfolds through footage from the handheld hd cameras of the police officers, gang members, surveillance cameras, and citizens caught in the line of fire to create a riveting portrait of the city's most dangerous corners, the cops who risk their lives there every day, and the price they and their families are forced to pay.
"
