title,dom_bo,int_bo,wrld_bo,dvd_sales,blu_sales,total_sales,opening,runtime,legs,share,budget,theater_opening,theater_max,inf_dom_bo,release,vdo_release,mpaa,series,genre,kwrds,src,prd_mthd,creative_type,prd_company,prd_country,lang,synop
"/movie/Crimson-Peak#tab=summary
",31090320,43876534,74966854,2774609,3452217,6226826,13143310,118.0,2.37,41.5,55000000,2984,2991,33598199,"October 16th, 2015","January 26th, 2016",R,.,horror,"hauntings, haunted house, romance, relationships gone wrong, dysfunctional family, isolation horror, newlyweds, costume drama, surprise twist, imax: dmr",original screenplay,live action,contemporary fiction,"Legendary Pictures, DDY",united states,english,"when her heart is stolen by a seductive stranger, a young woman is swept away to a house atop a mountain of blood-red clay: a place filled with secrets that will haunt her forever. between desire and darkness, between mystery and madness, lies the truth behind crimson peak.
"
"/movie/Pirates-Band-of-Misfits-The#tab=summary
",31051126,105092479,136143605,5951271,2964943,8916214,11137734,88.0,2.79,22.8,55000000,3358,3358,35537153,"April 27th, 2012","August 28th, 2012",PG,.,adventure,"pirates, royalty, 3-d, animal lead, hauntings, academics, monster, intertitle, cross-dressing, unnamed character, epilogue, scene in end credits, rescue, unrequited love, character's journey shown on map",based on fiction book/short story,stop-motion animation,kids fiction,"Columbia Pictures, Sony Pictures Animation, Aardman Animations","united kingdom, united states",english,"in the pirates! band of misfits, hugh grant stars in his first animated role as the luxuriantly bearded pirate captain - a boundlessly enthusiastic, if somewhat less-than-successful, terror of the high seas. with a rag-tag crew at his side, and seemingly blind to the impossible odds stacked against him, the captain has one dream: to beat his bitter rivals black bellamy and cutlass liz to the much coveted pirate of the year award. it's a quest that takes our heroes from the shores of exotic blood island to the foggy streets of victorian london. along the way they battle a diabolical queen and team up with a haplessly smitten young scientist, but never lose sight of what a pirate loves best: adventure!
"
"/movie/Aeon-Flux#tab=summary
",25857987,28055586,53913573,21991031,.,.,12661112,.,2.04,48.0,55000000,2608,2608,36722018,"December 2nd, 2005","April 25th, 2006",PG-13,.,action,visual effects,based on tv,live action,science fiction,"MTV Films, Lakeshore Entertainment",united states,english,"
 

"
"/movie/Chain-Reaction#tab=summary
",21226204,38983130,60209334,.,.,.,7545944,107.0,2.81,35.3,55000000,2255,2556,43749026,"August 2nd, 1996",.,PG-13,.,thriller/suspense,.,original screenplay,live action,science fiction,.,united states,english,"
 

"
"/movie/Fan-The#tab=summary
",18582965,.,.,.,.,.,6271406,120.0,2.96,100.0,55000000,2016,2016,38301082,"August 16th, 1996",.,R,.,thriller/suspense,.,based on fiction book/short story,live action,contemporary fiction,Tri-Star Pictures,united states,.,"
 

"
"/movie/Elizabeth-The-Golden-Age#tab=summary
",16285240,58585626,74870866,9936745,.,.,6153075,110.0,2.65,21.8,55000000,2001,2006,21563734,"October 12th, 2007","February 5th, 2008",PG-13,Elizabeth,drama,"royalty, costume drama, delayed sequel",based on real life events,live action,dramatization,Working Title Films,"france, spain, united kingdom","english, french, spanish","
 

"
"/movie/Imagine-That#tab=summary
",16222392,6215752,22438144,.,.,.,5503519,115.0,2.95,72.3,55000000,3008,3011,19704802,"June 12th, 2009","October 6th, 2009",PG,.,adventure,.,original screenplay,live action,contemporary fiction,"Paramount Pictures, Nickelodeon Films, di Bonaventura Pictures",united states,english,"
 

"
"/movie/Gods-and-Generals#tab=summary
",12882934,41002,12923936,.,.,.,4675246,.,2.76,99.7,55000000,1533,1533,19463269,"February 21st, 2003",.,PG-13,Gettysburg,drama,"historical battles, war, delayed sequel",.,live action,historical fiction,.,.,.,"
 

"
"/movie/Turbulence#tab=summary
",11532774,.,.,.,.,.,4464008,100.0,2.58,100.0,55000000,2094,2094,22889658,"January 10th, 1997",.,R,.,thriller/suspense,.,original screenplay,live action,contemporary fiction,.,.,english,"
 

"
"/movie/Bullet-to-the-Head#tab=summary
",9489829,13108140,22597969,7753120,2758681,10511801,4548201,91.0,2.09,42.0,55000000,2404,2404,10633739,"February 1st, 2013","July 16th, 2013",R,.,action,"hitmen, buddy cop, kidnap, rescue, revenge, martial arts, organized crime",based on comic/graphic novel,live action,contemporary fiction,"Warner Bros., Dark Castle Entertainment, IM Global, Millar/Gough Ink, After Dark Films",united states,english,"career hitman jimmy bobo enters into an unlikely alliance with by-the-book detective taylor kwon to bring down the ruthless killer of their respective partners.
"
"/movie/All-the-Kings-Men#tab=summary
",7221458,2300000,9521458,.,.,.,3672366,.,1.97,75.8,55000000,1514,1520,10043884,"September 22nd, 2006","December 19th, 2006",PG-13,.,drama,.,based on fiction book/short story,live action,historical fiction,.,.,.,"
 

"
"/movie/Thunderbirds#tab=summary
",6768055,21463389,28231444,.,.,.,2766810,94.0,2.45,24.0,55000000,2057,2062,9928652,"July 30th, 2004",.,PG,.,adventure,rescue,based on tv,live action,science fiction,"Universal Pictures, StudioCanal, Working Title Films",united states,english,"
 

"
"/movie/long-dimanche-de-fiancailles-Un#tab=summary
",6167817,63591479,69759296,.,.,.,101749,133.0,8.91,8.8,55000000,4,219,8887233,"November 26th, 2004",.,R,.,drama,.,based on fiction book/short story,live action,historical fiction,.,france,french,"
 

"
"/movie/Lucky-You#tab=summary
",5755286,766543,6521829,2064690,.,.,2710445,124.0,2.12,88.2,55000000,2525,2525,7620734,"May 4th, 2007","September 18th, 2007",PG-13,.,drama,gambling,original screenplay,live action,historical fiction,"Lucky You Pictures, Inc.",united states,english,"
 

"
"/movie/Lolita#tab=summary
",1147784,.,.,.,.,.,19492,.,6.93,100.0,55000000,1,52,2229490,"July 22nd, 1998",.,R,.,drama,.,based on fiction book/short story,live action,historical fiction,.,united states,.,"
 

"
"/movie/Eye-See-You#tab=summary
",79161,1728829,1807990,.,.,.,32300,.,2.45,4.4,55000000,78,78,124115,"September 20th, 2002",.,Not,.,.,.,.,.,.,.,.,.,"
 

"
"/movie/Superman-II#tab=summary
",108185706,82214294,190400000,.,.,.,14100522,127.0,7.67,56.8,54000000,1395,1887,354522218,"June 19th, 1981","May 1st, 2001",PG,Superman,adventure,"d.c. comics, visual effects",based on comic/graphic novel,live action,super hero,.,"united kingdom, united states",.,"
 

"
"/movie/Blade-2#tab=summary
",81676888,72661713,154338601,.,.,.,32528016,108.0,2.51,52.9,54000000,2707,2707,128068234,"March 22nd, 2002","September 3rd, 2002",R,Blade,action,"marvel comics, vampire, monster, visual effects",based on comic/graphic novel,live action,super hero,.,united states,english,"
 

"
"/movie/You-Me-and-Dupree#tab=summary
",75802010,54600000,130402010,41744493,.,.,21525560,109.0,3.52,58.1,54000000,3131,3137,105428436,"July 14th, 2006","November 21st, 2006",PG-13,.,comedy,.,original screenplay,live action,contemporary fiction,"Stuber-Parent, Avis-Davis",united states,english,"
 

"
"/movie/Seven-Pounds#tab=summary
",69951824,96665504,166617328,28858195,.,.,14851136,123.0,4.71,42.0,54000000,2758,2758,88224255,"December 19th, 2008","March 31st, 2009",PG-13,.,drama,.,original screenplay,live action,contemporary fiction,"Columbia Pictures, Relativity Media, Overbrook Entertainment, Escape Artists",united states,english,"
 

"
"/movie/Godfather-Part-III-The#tab=summary
",66520529,.,.,.,.,.,19558558,162.0,3.4,100.0,54000000,1901,1922,143714058,"December 25th, 1990","May 24th, 2005",R,Godfather,drama,"mafia, delayed sequel",based on fiction book/short story,live action,historical fiction,.,united states,"english, german, italian, latin","
 

"
"/movie/Elizabethtown#tab=summary
",26850426,23868947,50719373,15901950,.,.,10618711,123.0,2.53,52.9,54000000,2517,2517,38160278,"October 14th, 2005","February 7th, 2006",PG-13,.,drama,"funeral reunions, road trip",original screenplay,live action,contemporary fiction,.,united states,english,"
 

"
"/movie/Gigli#tab=summary
",6087542,1038460,7126002,.,.,.,3753518,.,1.62,85.4,54000000,2215,2215,9196928,"August 1st, 2003",.,R,.,romantic comedy,romance,original screenplay,live action,contemporary fiction,Revolution Studios,united states,english,"
 

"
"/movie/Shaft#tab=summary
",70327868,36862240,107190108,.,.,.,21714757,100.0,3.24,65.6,53012938,2337,2433,118865832,"June 16th, 2000",.,R,Shaft,action,film noir,remake,live action,contemporary fiction,"Scott Rudin Productions, New Deal",united states,english,"
 

"
"/movie/Dukes-of-Hazzard-The#tab=summary
",80270227,29578234,109848461,.,.,.,30675314,105.0,2.62,73.1,53000000,3785,3785,114081396,"August 5th, 2005","December 6th, 2005",PG-13,Dukes of Hazzard,comedy,.,based on tv,live action,contemporary fiction,Village Roadshow Productions,united states,english,"
 

"
"/movie/Law-Abiding-Citizen#tab=summary
",73357727,57802054,131159781,22886262,10821797,33708059,21039502,118.0,3.49,55.9,53000000,2890,2890,89079420,"October 16th, 2009","February 16th, 2010",R,.,thriller/suspense,psychological thriller,original screenplay,live action,contemporary fiction,"Overture Films, The Film Department",united states,english,"
 

"
"/movie/Untitled-Whitey-Bulger-Biopic#tab=summary
",62575678,36262194,98837872,6450689,5274315,11725004,22635037,122.0,2.76,63.3,53000000,3188,3188,67623293,"September 18th, 2015","January 12th, 2016",R,.,drama,"hitmen, biography, 1970s, boston, organized crime, mafia, fbi, crime thriller, true crime, confidential informant, 1980s",based on factual book/article,live action,dramatization,"Warner Bros., Cross Creek Pictures, Le Grisbi, Free State Pictures, Head Gear Films, RatPac Entertainment, Dune Entertainment, Vendian Entertainment",united states,english,"in 1970s south boston, fbi agent john connolly persuades irish mobster james ""whitey"" bulger to collaborate with the fbi and eliminate a common enemy: the italian mob. the drama tells the story of this unholy alliance, which spiraled out of control, allowing whitey to evade law enforcement, consolidate power, and become one of the most ruthless and powerful gangsters in boston history.
"
"/movie/Anastasia#tab=summary
",58403409,81397687,139801096,.,.,.,120541,.,4.14,41.8,53000000,1,2514,115693720,"November 14th, 1997","November 11th, 2008",G,.,musical,.,based on factual book/article,hand animation,dramatization,.,united states,english,"
 

"
"/movie/Moulin-Rouge#tab=summary
",57386369,121814219,179200588,.,.,.,167540,126.0,4.18,32.0,53000000,2,2283,92352352,"May 18th, 2001","January 14th, 2003",PG-13,The Red Curtain Trilogy,musical,"writing and writers, romance, terminal illness, writer's block, mistaken identity, relationships gone wrong, intentionally anachronistic",original screenplay,live action,historical fiction,Bazmark,"australia, united states",english,"
 

"
"/movie/Domestic-Disturbance#tab=summary
",45207112,9000000,54207112,.,.,.,14033112,90.0,3.22,83.4,53000000,2910,2910,72745418,"November 2nd, 2001",.,PG-13,.,thriller/suspense,.,original screenplay,live action,contemporary fiction,"De Line Pictures, Jonathan D. Krane",united states,english,"
 

"
"/movie/Flags-of-Our-Fathers#tab=summary
",33602376,30055565,63657941,45136320,.,.,10245190,132.0,3.28,52.8,53000000,1876,2375,46735512,"October 20th, 2006","February 6th, 2007",R,.,drama,"world war ii, historical battles, war",based on fiction book/short story,live action,historical fiction,"Malpaso Productions, DreamWorks Pictures, Amblin Entertainment","iceland, japan, united states",english,"the story revolves around the world war ii battle over iwo jima and the effect this historic battle had on those surviving.
"
"/movie/Grindhouse#tab=summary
",25031037,25156752,50187789,37148770,3899146,41047916,11596613,191.0,2.16,49.9,53000000,2624,2629,33144294,"April 6th, 2007","September 18th, 2007UnratedOctober 16th, 2007UnratedOctober 5th, 2010",R,.,horror,"segments, doctors, serial killer, movie business, grindhouse, stuntman",original screenplay,live action,fantasy,"Dimension Films, Troublemaker Studios",united states,"english, spanish","
 

"
"/movie/Beloved#tab=summary
",22852487,.,.,.,.,.,8165551,171.0,2.8,100.0,53000000,1501,1671,44374974,"October 16th, 1998","May 18th, 1999",R,.,drama,"death of a son or daughter, slavery, african-american, friendly ghost, hauntings, bigotry, incest, non-chronological, dysfunctional family",based on fiction book/short story,live action,historical fiction,.,united states,english,"
 

"
