title,dom_bo,int_bo,wrld_bo,dvd_sales,blu_sales,total_sales,opening,runtime,legs,share,budget,theater_opening,theater_max,inf_dom_bo,release,vdo_release,mpaa,series,genre,kwrds,src,prd_mthd,creative_type,prd_company,prd_country,lang,synop
"https://www.the-numbers.com/movie/Everybodys-Fine#tab=summary
",9208876,.,7440072,.,.,.,3852068,100.0,2.39,100.0,20000000,2133,2141,11185714,"December 4th, 2009","February 23rd, 2010",PG-13,.,drama,"retirement, golden years, dysfunctional family, death of a son or daughter, death of a sibling, addiction, narcotics, lgbt, musicians, classical music, road trip, widow/widower, christmas, dream sequence, foreign-language remake, digital cinematography, voiceover/narration",remake,live action,contemporary fiction,"Miramax Films, Radar Pictures, Hollywood Gang",united states,english,"
 

"
"https://www.the-numbers.com/movie/After-(2019)#tab=summary
",12138565,45951960,58090525,542482,677750,1220232,6002349,120.0,2.02,20.9,.,2138,2138,12138565,"April 12th, 2019","June 25th, 2019",PG-13,.,thriller/suspense,"romance, relationships gone wrong, college",based on fiction book/short story,live action,contemporary fiction,"Cinelou Films, Offspring Entertainment, Voltage Films, Wattpad, Diamond Film Productions",united states,english,"tessa, a dedicated student, dutiful daughter and loyal girlfriend to her high school sweetheart, enters her first semester in college. armed with grand ambitions for her future, her guarded world opens up when she meets the dark and mysterious hardin scott, a magnetic, brooding rebel who makes her question all she thought she knew about herself and what she wants out of life.
"
"https://www.the-numbers.com/movie/New-World-The#tab=summary
",12712093,13472307,26184400,8206304,51102,8257406,20000,150.0,3.15,48.5,30000000,3,811,17685225,"December 25th, 2005","May 9th, 2006",PG-13,.,adventure,.,original screenplay,live action,historical fiction,"The Virginia Company, LLC",united states,.,"
 

"
"https://www.the-numbers.com/movie/Fracture#tab=summary
",39004700,50200000,89204700,22352497,.,.,11014657,112.0,3.54,43.7,.,2443,2443,51647205,"April 20th, 2007","August 14th, 2007",R,.,thriller/suspense,psychological thriller,original screenplay,live action,contemporary fiction,Castle Rock Entertainment,"germany, united states",english,"
 

"
"https://www.the-numbers.com/movie/Just-Friends#tab=summary
",32596916,10200763,42797679,24565539,.,.,9191331,95.0,3.55,76.2,.,2505,2507,46293768,"November 23rd, 2005","March 7th, 2006",PG-13,.,comedy,"music industry, fat suit",original screenplay,live action,contemporary fiction,"Benderspinkland Cinezeta, Inferno Distribution",united states,english,"
 

"
"https://www.the-numbers.com/movie/Running-Scared-(1986)#tab=summary
",38500726,.,.,.,.,.,5227757,.,7.36,100.0,.,1376,1376,94539517,"June 27th, 1986","June 6th, 2006",R,.,comedy,"buddy cop, buddy comedy",original screenplay,live action,contemporary fiction,.,united states,english,"
 

"
"https://www.the-numbers.com/movie/His-Dark-Materials-The-Golden-Compass#tab=summary
",70107728,297154830,367262558,41885405,.,.,25783232,113.0,2.72,19.1,205000000,3528,3528,92585768,"December 1st, 2007","April 29th, 2008",PG-13,His Dark Materials,adventure,"talking animals, good vs. evil",based on fiction book/short story,live action,fantasy,"New Line Cinema, Ingenious Film Partners, Scholastic Entertainment Inc., Depth of Field",united kingdom,english,"
 

"
"https://www.the-numbers.com/movie/Last-Mimzy-The#tab=summary
",21471047,6048647,27519694,21370682,.,.,10024819,94.0,2.14,78.0,.,3017,3017,28430406,"March 23rd, 2007","July 10th, 2007",PG,.,adventure,time travel,original screenplay,live action,science fiction,.,united states,english,"
 

"
"https://www.the-numbers.com/movie/Mr-Woodcock#tab=summary
",25799486,7235759,33035245,11246383,.,.,8761369,87.0,2.94,78.1,.,2231,2331,34161817,"September 14th, 2007","January 15th, 2008",PG-13,.,comedy,.,original screenplay,live action,contemporary fiction,.,united states,english,"
 

"
"https://www.the-numbers.com/movie/Bad-Batch-The#tab=summary
",180851,1375,182226,60132,52196,112328,89111,118.0,2.03,99.2,.,30,46,183667,"June 23rd, 2017","September 19th, 2017",R,.,horror,"dystopia, post apocalypse, romance, texas, cannibalism, kidnap, narcotics, exile, early / simultaneous video on demand release",original screenplay,live action,science fiction,"Annapurna Pictures, VICE, Human Stew Factory",united states,english,"the film follows arlen after sheâs left in a texas wasteland fenced off from civilization. while trying to navigate the unforgiving landscape, arlen is captured by a savage band of cannibals led by the mysterious miami man. with her life on the line, she makes her way to the dream. as she adjusts to life in âthe bad batchâ arlen 
discovers that being good or bad mostly depends on whoâs standing next to you. 
"
"https://www.the-numbers.com/movie/Ingrid-Goes-West#tab=summary
",3021133,250335,3271468,.,.,.,135301,97.0,3.86,92.3,.,3,647,3068284,"August 11th, 2017","October 24th, 2017",R,.,black comedy,"internet, social media, mental illness, obsessive love, celebrity worship, los angeles, california, narcotics",original screenplay,live action,contemporary fiction,"Star Thrower Entertainment, 141 Entertainment, Mighty Engine",united states,english,"ingrid thorburn is an unhinged social media stalker with a history of confusing âlikesâ for meaningful relationships. taylor sloane is an instagram-famous âinfluencerâ whose perfectly curated, boho-chic lifestyle becomes ingridâs latest obsession. when ingrid moves to l.a. and manages to insinuate herself into the social media starâs life, their relationship quickly goes from #bff to #wtf.
"
"https://www.the-numbers.com/movie/Beach-Bum-The-(2019)#tab=summary
",3502600,765208,4267808,48941,108695,157636,1763070,95.0,1.99,82.1,.,1100,1100,3502600,"March 29th, 2019","June 18th, 2019",R,.,comedy,.,original screenplay,live action,contemporary fiction,"Neon Films, VICE, Riverstone Pictures, SPK Pictures, Rocket Science, Iconoclast Films, Anonymous Content, Le Grisbi",united states,english,"the beach bum follows the misadventures of moondog, a rebellious rogue who always lives life by his own rules. 
"
"https://www.the-numbers.com/movie/Gunman-The#tab=summary
",10664749,7929478,18594227,1560179,1080319,2640498,5028702,115.0,2.12,57.4,40000000,2816,2816,11525006,"March 20th, 2015","June 16th, 2015",R,.,thriller/suspense,"hitmen, political assassination, retirement, corporate malfeasance, revenge, out of retirement, rescue, kidnap, ex-soldier, special ops, ptsd",based on fiction book/short story,live action,contemporary fiction,"Silver Pictures, Nostromo Pictures, Prone Gunman AIE, Prone Gunman Limited, TF1 Film Productions, Canal Plus","france, spain, united kingdom, united states",english,"
james terrier, is suddenly targeted by some of the world's best hit men. terrier must dig into his top-secret past to figure out who wants him dead, and why. 
"
"https://www.the-numbers.com/movie/Chef-(India)#tab=summary
",0,943158,943158,.,.,.,.,133.0,.,.,.,.,.,.,"October 6th, 2017",.,.,.,drama,"foreign-language remake, remake, food, chef, dancing, restaurants, fired, road trip, dysfunctional family",remake,live action,contemporary fiction,.,india,hindi,"
 

"
"https://www.the-numbers.com/movie/Sleepless-(2016)#tab=summary
",20783704,9916328,30700032,2372712,2079357,4452069,8344128,95.0,2.49,67.7,.,1803,1803,21108089,"January 13th, 2017","April 18th, 2017",R,.,thriller/suspense,"police life, kidnap, rescue, organized crime, corrupt cops, remake, foreign-language remake, las vegas, internal affairs",based on movie,live action,contemporary fiction,"Open Road Films, Riverstone Pictures, Vertigo Entertainment",united states,english,"undercover las vegas police officer vincent downs is caught in a high stakes web of corrupt cops and the mob-controlled casino underground. when a heist goes wrong, a crew of homicidal gangsters kidnaps downsâ teenage son. in one sleepless night he will have to rescue his son, evade an internal affairs investigation and bring the kidnappers to justice. 
"
"https://www.the-numbers.com/movie/Loft-The#tab=summary
",6002684,3152147,9154831,1126618,510864,1637482,2747342,108.0,2.18,65.6,.,1841,1841,6486885,"January 30th, 2015","May 26th, 2015",R,.,thriller/suspense,"remake, foreign-language remake, non-chronological, infidelity, suicide, faked suicide, prostitution, framed, narcotics, surprise twist, relationships gone wrong",remake,live action,contemporary fiction,"Anonymous Content, Woestijnvis",united states,english,"five married guys conspire to secretly share a penthouse loft in the cityâa place where they can carry out hidden affairs and indulge in their deepest fantasies. but the fantasy becomes a nightmare when they discover the dead body of an unknown woman in the loft, and they realize one of the group must be involved. paranoia seizes them as everyone begins to suspect one another. friendships are tested, loyalties are questioned and marriages crumble as the group is consumed by fear, suspicion and murder.
"
"https://www.the-numbers.com/movie/Mothers-Day-(2011)#tab=summary
",0,.,.,.,.,.,.,112.0,.,.,.,.,.,.,"May 4th, 2012","May 8th, 2012",R,.,horror,"heist, dysfunctional family, teenage slasher, torture porn, fugitive / on the run, hostage, serial killer, home invasion, non-chronological, surprise twist, bank foreclosure",remake,live action,contemporary fiction,"The Genre Company, Rat Entertainment, LightTower Entertainment, Troma Entertainment",united states,english,"after a bank robbery gone wrong, three brothers head for home...only to discover that their mother lost the house in a foreclosure.   the new owners and their guests, gathered for an ill-timed birthday party, become the brothers' unwitting hostages.  their mother and sister arrive, and it soon becomes obvious that mother will do absolutely anything to protect her children.   in one terrifying evening, mother brilliantly takes control of the situation and masterminds her sons' escape.  sides will be taken, secrets revealed, and sins punished as the hostages struggle to make it through the night.
"
"https://www.the-numbers.com/movie/Grey-The#tab=summary
",51580136,29669040,81249176,13782343,7221443,21003786,19665101,117.0,2.62,63.5,25000000,3185,3207,59032035,"January 27th, 2012","May 15th, 2012",R,.,thriller/suspense,"epilogue, voiceover/narration, animal lead, marooned, animals gone bad",original screenplay,live action,contemporary fiction,"Open Road Films, Inferno, LD Entertainment, Scott Free Films, Chambara Pictures",united states,english,"an unruly group of oil-rig roughnecks fight for their lives when their plane crashes into the remote alaskan wilderness. battling mortal injuries and merciless weather, the survivors have only a few days to escape the icy elementsâand a vicious pack of rogue wolves on the huntâbefore their time runs out.
"
"https://www.the-numbers.com/movie/Haunted-House-A#tab=summary
",40041683,19880875,59922558,6328660,3159298,9487958,18101682,86.0,2.21,66.8,2500000,2160,2160,44868353,"January 11th, 2013","April 23rd, 2013",R,A Haunted House,comedy,"spoof, found footage, hauntings, possessed, paranormal investigation, religious, psychics, screenplay written by the star, horror comedy",original screenplay,live action,multiple creative types,"Open Road Films, IM Global, Endgame Entertainment, Automatik, Baby Way",united states,english,"young couple malcolm and kisha have just moved in to their dream house. as they settle in, they quickly find theyâre not alone. but it's not the house that's haunted, it's malcolmâs girlfriend who is possessed by a demon. malcolm hires everyone from a priest to modern day ghostbusters to rid her of this unwelcome intruder, determined not to let the evil spirit ruin his relationship... or, more importantly, his sex life.
"
