title,dom_bo,int_bo,wrld_bo,dvd_sales,blu_sales,total_sales,opening,runtime,legs,share,budget,theater_opening,theater_max,inf_dom_bo,release,vdo_release,mpaa,series,genre,kwrds,src,prd_mthd,creative_type,prd_company,prd_country,lang,synop
"/movie/Overdrive#tab=summary
",0,11247280,11247280,.,.,.,.,93.0,.,.,30000000,.,.,.,"October 6th, 2017","October 6th, 2017",PG-13,.,action,"early / simultaneous video on demand release, car chase, heist, car thief, france, crime",original screenplay,live action,contemporary fiction,.,"france, united states","english, french, german","
 

"
"/movie/Savva-Serdtse-voyna-(Russia)-(2015)#tab=summary
",0,5015080,5015080,.,.,.,.,85.0,.,.,30000000,.,.,.,.,"March 8th, 2016",.,.,adventure,.,original screenplay,digital animation,kids fiction,.,russian federation,russian,"
 

"
"/movie/Goodbye-Bafana#tab=summary
",0,2717302,2717302,.,.,.,.,140.0,.,.,30000000,.,.,.,"December 14th, 2007",.,.,.,drama,biography,based on fiction book/short story,live action,dramatization,.,"france, germany, italy, luxembourg, south africa, united kingdom","english, xhosa","
 

"
"/movie/Space-Pirate-Captain-Harlock#tab=summary
",0,310985,310985,.,.,.,.,115.0,.,.,30000000,.,.,.,.,.,.,.,adventure,"3-d, 3-d - post-production conversion",based on comic/graphic novel,digital animation,science fiction,.,japan,japanese,"
 

"
"/movie/Ripleys-Game#tab=summary
",0,.,.,.,.,.,.,110.0,.,.,30000,.,.,.,.,.,R,Ripley,drama,.,based on fiction book/short story,live action,contemporary fiction,"Cattleya, Mr. Mudd, Baby Films","italy, united kingdom, united states",english,"
 

"
"/movie/Collide-(UK)#tab=summary
",2280004,3186694,5466698,.,.,.,1512824,99.0,1.51,41.7,29200000,2045,2045,2315589,"February 24th, 2017","May 16th, 2017",PG-13,.,action,"heist, fugitive / on the run, organized crime, narcotics, smuggler, medical and hospitals, development hell, delayed release, crime thriller",original screenplay,live action,contemporary fiction,"Sycamore Pictures, Automatik, DMG Entertainment, Silver Pictures, Autobahn Film Gmbh",united kingdom,english,"after a heist goes terribly wrong, casey stein finds himself on the run from a ruthless gang headed by mob boss hagen. now casey has precious cargo that belongs to hagen, who will stop at nothing to retrieve it. left with no choice, casey calls his former employer and drug smuggler geran to protect his long-time girlfriend juliette before hagen gets his hands on her. casey sets out on an adrenaline-fueled car chase on the german highways to save the love of his life before itâs too late.
"
"/movie/Pitch-Perfect-2#tab=summary
",184296230,103329238,287625468,23557789,19313929,42871718,69216890,115.0,2.66,64.1,29000000,3473,3660,199162355,"May 15th, 2015","September 1st, 2015",PG-13,Pitch Perfect,comedy,"romance, underdog, tournament, a cappella, singers, musicians, actors making their directorial debut, directing yourself",based on factual book/article,live action,contemporary fiction,"Gold Circle Films, Brownstone",united states,english,"the barden bellas are back to pitch slap the world in pitch perfect 2. itâs been three years since the bellas brought their signature vocals, style and attitude to become the first all-female group to win a national title. but when they get banned after a scandal that threatens to derail their last year at barden, the three-time defending champs worry that this time theyâve lost their harmony for good.
"
"/movie/Walk-the-Line#tab=summary
",119519402,68188093,187707495,160742684,.,.,22347341,136.0,5.35,63.7,29000000,2961,3160,169019187,"November 18th, 2005","February 28th, 2006",PG-13,.,drama,"biography, musicians",based on real life events,live action,dramatization,"Fox 2000 Pictures, Tree Line Film, Catfish",united states,english,"
 

"
"/movie/Night-School-(2018)#tab=summary
",77339130,25774316,103113446,4848620,3506795,8355415,27257615,111.0,2.84,75.0,29000000,3010,3019,77339130,"September 28th, 2018","December 11th, 2018",PG-13,.,comedy,"high school dropout, high school, learning disabilities, heist, screenplay written by the star, adult education, prologue, 2000s, unemployed, bullies, relationships gone wrong, fired, prom, revenge, intertitle, improvised",original screenplay,live action,contemporary fiction,"Hartbeat Productions, Will Packer Productions",united states,english,"a group of misfits are forced to attend adult classes in the longshot chance theyâll pass the ged exam. 
"
"/movie/Boss-The#tab=summary
",63077560,15574647,78652207,5648433,4431236,10079669,23586645,99.0,2.67,80.2,29000000,3480,3495,66431969,"April 8th, 2016","July 12th, 2016",R,.,comedy,"riches to rags, life on the outside, white collar crime, single parent, comeback, bad role models, screenplay written by the star, family affair",original screenplay,live action,contemporary fiction,"Gary Sanchez Productions, On The Day Productions, Universal Pictures",united states,english,"the boss as a titan of industry who is sent to prison after sheâs caught for insider trading.  when she emerges ready to rebrand herself as americaâs latest sweetheart, not everyone she screwed over is so quick to forgive and forget.  
"
"/movie/12-Monkeys#tab=summary
",57141459,111700000,168841459,.,.,.,178730,130.0,4.2,33.8,29000000,3,1629,117783500,"December 27th, 1995","May 10th, 2005",R,.,drama,"time travel, film noir, epidemic",based on short film,live action,science fiction,"Atlas Productions, Classico Productions",united states,english,"
 

"
"/movie/Once-Upon-a-Time-in-Mexico#tab=summary
",56330657,41082870,97413527,.,.,.,23424118,.,2.4,57.8,29000000,3282,3289,85103197,"September 12th, 2003",.,R,El Mariachi,action,.,original screenplay,live action,contemporary fiction,.,mexico,.,"
 

"
"/movie/Keeping-the-Faith#tab=summary
",37036404,8300000,45336404,.,.,.,8078671,129.0,4.58,81.7,29000000,2152,2390,62597698,"April 14th, 2000",.,PG-13,.,romantic comedy,"religious, romance",original screenplay,live action,contemporary fiction,.,united states,.,"
 

"
"/movie/Logan-Lucky#tab=summary
",27778642,16485629,44264271,1894033,2459687,4353720,7600036,119.0,3.66,62.8,29000000,3031,3031,28212194,"August 18th, 2017","November 14th, 2017",PG-13,.,comedy,"curses, auto racing, heist, north carolina, dysfunctional family, ensemble, gratuitous cameos, nascar",original screenplay,live action,contemporary fiction,"FilmNation Entertainment, Trans-Radial Pictures, Free Association",united states,english,"trying to reverse a family curse, brothers jimmy and clyde logan set out to execute an elaborate robbery during the legendary coca-cola 600 race at the charlotte motor speedway. 
"
"/movie/Florence-Foster-Jenkins#tab=summary
",27383770,28616569,56000339,1524273,510608,2034881,6601313,110.0,4.15,48.9,29000000,1528,1528,28840010,"August 12th, 2016","November 29th, 2016",PG-13,.,drama,"opera, singers, biography, new york city, celebrity worship",based on real life events,live action,dramatization,"Pathe, Paramount Pictures, BBC Films, Canal Plus, Cine Plus, Qwerty Films",united states,english,"the true story of the legendary new york heiress and socialite who obsessively pursued her dream of becoming a great singer. the voice she heard in her head was beautiful, but to everyone else it was hilariously awful. her ""husband"" and manager, st. clair bayfield, an aristocratic english actor, was determined to protect his beloved florence from the truth. but when florence decided to give a public concert at carnegie hall, st. clair knew he faced his greatest challenge.
"
"/movie/Borrowers-The#tab=summary
",22619589,31426243,54045832,.,.,.,6075079,83.0,3.72,41.9,29000000,1535,1606,43936983,"February 13th, 1998",.,PG,.,adventure,tiny worlds,based on fiction book/short story,live action,fantasy,Working Title Films,"united kingdom, united states",english,"
 

"
"/movie/Frost-Nixon#tab=summary
",18622031,9830914,28452945,7018934,.,.,180708,122.0,6.16,65.4,29000000,3,1105,22960133,"December 5th, 2008","April 21st, 2009",R,.,drama,.,based on play,live action,dramatization,Working Title Films,"france, united kingdom, united states",english,"
 

"
"/movie/Seed-of-Chucky#tab=summary
",17016190,7700000,24716190,.,.,.,8774520,.,1.94,68.8,29000000,2059,2062,24962557,"November 12th, 2004",.,R,Child's Play,horror,living toys,original screenplay,live action,contemporary fiction,.,united states,.,"
 

"
"/movie/Serving-Sara#tab=summary
",16930185,3215965,20146150,.,.,.,5758236,99.0,2.94,84.0,29000000,2154,2174,26546294,"August 23rd, 2002",.,PG-13,.,romantic comedy,romance,original screenplay,live action,contemporary fiction,.,united states,.,"
 

"
"/movie/Confessions-of-a-Dangerous-Mind#tab=summary
",16007718,17006087,33013805,.,.,.,87199,113.0,2.74,48.5,29000000,4,1776,24194065,"December 31st, 2002",.,R,.,drama,"secret agent, tv industry, performing arts, directing yourself, based on an untrue story, biography, voiceover/narration, non-chronological, gratuitous cameos, hitmen, same role, multiple actors, film noir, breaking the fourth wall",based on fiction book/short story,live action,dramatization,Mad Chance,"canada, united states",english,"
 

"
"/movie/Taking-Woodstock#tab=summary
",7460204,2606162,10066366,.,.,.,3457760,121.0,2.16,74.1,29000000,1393,1395,9061653,"August 26th, 2009","December 15th, 2009",R,.,drama,.,based on fiction book/short story,live action,dramatization,Focus Features,united states,english,"
 

"
"/movie/Cry-Freedom#tab=summary
",5899797,20000000,25899797,.,.,.,318723,157.0,7.35,22.8,29000000,27,479,13560217,"November 6th, 1987",.,.,.,drama,"biography, house arrest",based on fiction book/short story,live action,dramatization,.,"south africa, united kingdom","afrikaans, english, xhosa, zulu","
 

"
"/movie/Unhinged-(2020)#tab=summary
",0,.,.,.,.,.,.,.,.,.,29000,.,.,.,"September 4th, 2020",.,.,.,thriller/suspense,.,original screenplay,live action,contemporary fiction,Solstice Pictures,united states,english,"
 

"
"/movie/Mumford#tab=summary
",4559569,.,.,.,.,.,1851291,118.0,2.46,100.0,28700000,1452,1452,8176699,"September 24th, 1999","April 18th, 2000",R,.,comedy,.,original screenplay,live action,contemporary fiction,.,united states,english,"when a would-be psychologist, curiously named dr. mumford, comes to town, the quirkiest citizens scramble for a seat on his couch. as he lightens hearts darkened by old secrets, no one realizes heâs hiding his own.
"
"/movie/Jacket-The#tab=summary
",6301131,9151847,15452978,.,.,.,2723682,.,2.31,40.8,28500000,1331,1331,8955267,"March 4th, 2005",.,R,.,thriller/suspense,.,original screenplay,live action,fantasy,.,united states,.,"
 

"
"/movie/Aladdin-(1992)#tab=summary
",217350219,286700000,504050219,.,.,.,196664,90.0,11.27,43.1,28000000,2,2331,477620310,"November 11th, 1992","October 5th, 2004",G,.,adventure,"prince/princess, family movie, wish granters, genie or djinn, prologue, breaking the fourth wall, non-chronological, talking animals, arranged marriage",based on folk tale/legend/fairytale,hand animation,fantasy,Walt Disney Animation Studios,united states,english,"
 

"
"/movie/Indiana-Jones-and-the-Temple-of-Doom#tab=summary
",179880271,153200000,333080271,.,.,.,25337110,118.0,7.1,54.0,28000000,1687,1687,487711083,"May 23rd, 1984","May 13th, 2008",PG,Indiana Jones,adventure,"treasure hunters, occult, organized crime, rescue, escape, voodoo, kidnap, martial arts, character's journey shown on map, performing arts, intertitle, archaeology, directing yourself, gratuitous cameos, in a plane, prequel, sequels without their original stars",original screenplay,live action,historical fiction,Lucasfilm,united states,"english, hindi, mandarin, sinhala","
 

"
"/movie/Straight-Outta-Compton#tab=summary
",161197785,40985196,202182981,13916763,15927576,29844339,60200180,146.0,2.68,79.7,28000000,2757,3142,174200691,"August 14th, 2015","January 5th, 2016",R,.,drama,"biography, music industry, african-american, los angeles, 1980s, 1990s, hip hop and rap, black urban, gangs, hood film, musicians",based on real life events,live action,dramatization,"Broken Chair Flickz, New Line Cinema, Cube Vision, Crucial Films",united states,english,"in the mid-1980s, the streets of compton, california, were some of the most dangerous in the country. when five young men translated their experiences growing up into brutally honest music that rebelled against abusive authority, they gave an explosive voice to a silenced generation. following the meteoric rise and fall of n.w.a., straight outta compton tells the astonishing story of how these youngsters revolutionized music and pop culture forever the moment they told the world the truth about life in the hood and ignited a cultural war.
"
