title,dom_bo,int_bo,wrld_bo,dvd_sales,blu_sales,total_sales,opening,runtime,legs,share,budget,theater_opening,theater_max,inf_dom_bo,release,vdo_release,mpaa,series,genre,kwrds,src,prd_mthd,creative_type,prd_company,prd_country,lang,synop
"/movie/Transformers-Age-of-Extinction#tab=summary
",245439076,858614996,1104054072,28829681,35935363,64765044,100038390,165.0,2.45,22.2,210000000,4233,4233,273678083,"June 27th, 2014","September 30th, 2014",PG-13,Transformers,action,"live action cartoon, robot, alien invasion, corporate malfeasance, government corruption, single parent, dinosaurs, visual effects, prologue, intertitle, voiceover/narration, letting go, inventor, money troubles, 3-d, imax: dmr",based on tv,animation/live action,science fiction,"di Bonaventura Pictures, Tom DeSanto, Don Murphy",united states,english,"an epic battle left a great city torn, but with the world saved. as humanity picks up the pieces, a shadowy group reveals itself in an attempt to control the direction of historyâ¦ while an ancient, powerful new menace sets earth in its crosshairs. with help from a new cast of humans, optimus prime and the autobots rise to meet their most fearsome challenge yet as they are swept up in a war of good and evil, ultimately leading to a climactic battle across the world. 
"
"/movie/X-Men-The-Last-Stand#tab=summary
",234362462,224898484,459260946,145300840,1082241,146383081,102750665,104.0,2.28,51.0,210000000,3690,3714,325960610,"May 26th, 2006","October 3rd, 2006",PG-13,X-Men,action,"marvel comics, visual effects, mutants, 2000s, washington, d.c., new york, prison break, betrayal",based on comic/graphic novel,live action,super hero,20th Century Fox,united states,english,"
 

"
"/movie/Robin-Hood-(2010)#tab=summary
",105487148,216971858,322459006,47491423,16440932,63932355,36063385,139.0,2.93,32.7,210000000,3503,3505,121798213,"May 14th, 2010","September 21st, 2010",PG-13,.,action,.,based on folk tale/legend/fairytale,live action,historical fiction,"United Artists, Fairbanks","united kingdom, united states",english,"robin hood is an expert archer in service to king richard's army against the french. upon richard's death, robin travels to nottingham, a town suffering from the corruption of a despotic sheriff and crippling taxation, where he falls for the spirited widow lady marion, a woman skeptical of the identity and motivations of this crusader from the forest. hoping to earn the hand of maid marion and salvage the village, robin assembles a gang whose lethal mercenary skills are matched only by its appetite for life. together, they begin preying on the indulgent upper class to correct injustices under the sheriff.  with their country weakened from decades of war, embattled from the ineffective rule of the new king and vulnerable to insurgencies from within and threats from afar, robin and his men heed a call to ever greater adventure.  this unlikeliest of heroes and his allies set off to protect their country from slipping into bloody civil war and return glory to england once more.
"
"/movie/King-Kong-(2005)#tab=summary
",218080025,332437332,550517357,192180178,3713342,195893520,50130145,189.0,4.35,39.6,207000000,3568,3627,308433052,"December 14th, 2005","March 28th, 2006EntertainmentMarch 28th, 2006",PG-13,King Kong,adventure,"animals gone bad, creature features, visual effects, motion capture performance",remake,animation/live action,fantasy,Wingnut Films,"new zealand, united states",english,"
 

"
"/movie/His-Dark-Materials-The-Golden-Compass#tab=summary
",70107728,297154830,367262558,41885405,.,.,25783232,113.0,2.72,19.1,205000000,3528,3528,92585768,"December 1st, 2007","April 29th, 2008",PG-13,His Dark Materials,adventure,"talking animals, good vs. evil",based on fiction book/short story,live action,fantasy,"New Line Cinema, Ingenious Film Partners, Scholastic Entertainment Inc., Depth of Field",united kingdom,english,"
 

"
"/movie/Black-Panther#tab=summary
",700059566,646853595,1346913161,30082405,68082350,98164755,202003951,120.0,3.47,52.0,200000000,4020,4084,700059566,"February 16th, 2018","May 8th, 2018",PG-13,Marvel Cinematic Universe,action,"martial arts, marvel comics, royalty, magical technology, world war iii, civil war, rebellion, ensemble, africa, fictional country, prologue, 1990s, intertitle, undercover, london, england, south korea, seoul, non-chronological, dysfunctional family, scene in end credits, 2019 oscars best picture nominee, motion capture performance, 3-d, 3-d - post-production conversion, imax: dmr",based on comic/graphic novel,live action,super hero,Marvel Studios,united states,english,"king tâchalla returns home to the reclusive, technologically advanced african nation of wakanda to serve as his countryâs new leader. however, tâchalla soon finds that he is challenged for the throne from factions within his own country. when two foes conspire to destroy wakanda, the hero known as black panther must team up with c.i.a. agent everett k. ross and members of the dora milaje, wakanadan special forces, to prevent wakanda from being dragged into a world war.
"
"/movie/Titanic-(1997)#tab=summary
",659363944,1548844451,2208208395,.,.,.,28638131,194.0,18.6,29.9,200000000,2674,3265,1240601558,"December 19th, 1997","August 31st, 1999",PG-13,.,thriller/suspense,"visual effects, disaster, cross-class romance, romance, same role, multiple actors, 3-d, 3d re-release, inspired by a true story, relationships gone wrong, immigration, suicide, love triangle, voiceover/narration, artists, underwater, prologue, non-chronological, treasure hunters, imax: dmr, oscars best picture winner, motion capture performance",original screenplay,live action,historical fiction,"20th Century Fox, Paramount Pictures, Lightstorm Entertainment",united states,"english, italian, swedish","
 

"
"/movie/Star-Wars-Ep-VIII-The-Last-Jedi#tab=summary
",620181382,712358507,1332539889,18561437,74099567,92661004,220009584,150.0,2.82,46.5,200000000,4232,4232,628253896,"December 15th, 2017","March 13th, 2018",PG-13,Star Wars,adventure,"space opera, robot, good vs. evil, outer space, dysfunctional family, intertitle, family affair, fugitive / on the run, gambling, prison break, twins, death of a sibling, posthumous release, motion capture performance, 3-d, 3-d - post-production conversion, imax: dmr",original screenplay,animation/live action,science fiction,"Lucasfilm, Walt Disney Pictures",united states,english,"the skywalker saga continues as the heroes of the force awakens join the galactic legends in an epic adventure that unlocks age-old mysteries of the force and shocking revelations of the past. 
"
"/movie/Incredibles-2#tab=summary
",608581744,634223615,1242805359,21462660,49863162,71325822,182687905,118.0,3.33,49.0,200000000,4410,4413,608581744,"June 15th, 2018","October 23rd, 2018",PG,The Incredibles,adventure,"delayed sequel, super villains, prologue, non-chronological, family movie, faulty memory, dysfunctional family, vigilante, runaway, surprise twist, adult child dealing with the death of a parent, revenge, 3-d, 3-d - shot in 3-d, imax: dmr",original screenplay,digital animation,kids fiction,Disney-Pixar,united states,english,"everyoneâs favorite family of superheroes is back, but this time helen is in the spotlight, leaving bob at home with violet and dash  to navigate the day-to-day heroics of ânormalâ life. itâs a tough transition for everyone, made tougher by the fact that the family is still unaware of baby jack-jackâs emerging superpowers. when a new villain hatches a brilliant and dangerous plot, the family and frozone must find a way to work together againâwhich is easier said than done, even when theyâre all incredible.
"
"/movie/Rogue-One-A-Star-Wars-Story#tab=summary
",532177324,523879949,1056057273,18476507,67955655,86432162,155081681,134.0,3.43,50.4,200000000,4157,4157,556450789,"December 16th, 2016","March 24th, 2017",PG-13,Star Wars,adventure,"prequel, rebellion, space opera, visual effects, prologue, intertitle, tortured for information, non-chronological, robot, dream sequence, suicide mission, motion capture performance, 3-d, 3-d - post-production conversion, imax: dmr",spin-off,animation/live action,science fiction,Lucasfilm,united states,english,"in a time of conflict, a group of unlikely heroes band together on a mission to steal the plans to the death star, the empireâs ultimate weapon of destruction. this key event in the star wars timeline brings together ordinary people who choose to do extraordinary things, and in doing so, become part of something greater than themselves.
"
"/movie/Finding-Dory#tab=summary
",486295561,542275328,1028570889,36536204,60422283,96958487,135060273,103.0,3.6,47.3,200000000,4305,4305,512156365,"June 17th, 2016","October 25th, 2016",PG,Finding Nemo,adventure,"delayed sequel, sequel with lead character recast, underwater, animal lead, talking animals, faulty memory, 3-d, non-chronological, scene in end credits, slow motion scene, voiceover/narration, gratuitous cameos, escape, 3-d - shot in 3-d, imax: dmr",original screenplay,digital animation,kids fiction,Disney-Pixar,united states,english,"reunites the friendly-but-forgetful blue tang fish with her loved ones, and everyone learns a few things about the true meaning of family along the way. 
"
"/movie/Toy-Story-4-(2019)#tab=summary
",434038008,639356805,1073394813,15922295,33742242,49664537,120908065,89.0,3.59,40.4,200000000,4575,4575,434038008,"June 21st, 2019","October 1st, 2019",G(Rating,Toy Story,adventure,"living toys, road trip, coming of age, lost, rescue, existential crisis, delayed sequel, 3-d, 3-d - shot in 3-d, imax: dmr",original screenplay,digital animation,kids fiction,Disney-Pixar,united states,english,"woody has always been confident about his place in the world, and that his priority is taking care of his kid, whether thatâs andy or bonnie. so when bonnieâs beloved new craft-project-turned-toy, forky, declares himself as âtrashâ and not a toy, woody takes it upon himself to show forky why he should embrace being a toy. but when bonnie takes the whole gang on her familyâs road trip excursion, woody ends up on an unexpected detour that includes a reunion with his long-lost friend bo peep. after years of being on her own, boâs adventurous spirit and life on the road belie her delicate porcelain exterior. as woody and bo realize theyâre worlds apart when it comes to life as a toy, they soon come to find thatâs the least of their worries.   
"
"/movie/Toy-Story-3#tab=summary
",415004880,653874642,1068879522,194158670,57739886,251898556,110307189,102.0,3.76,38.8,200000000,4028,4028,479175469,"June 18th, 2010","November 2nd, 2010",G(Rating,Toy Story,adventure,"family movie, 3-d, imax: dmr, 2011 oscars best picture nominee, living toys, 3-d - shot in 3-d",original screenplay,digital animation,kids fiction,"Walt Disney Pictures, Disney-Pixar",united states,english,"as andy prepares to depart for college, his loyal toys find themselves in... day care! but the untamed tots with their sticky little fingers do not play nice, so it's all for one and one for all as plans for the great escape get underway. more than a few new faces -- some plastic, some plush -- join the adventure, including iconic swinging bachelor and barbie's counterpart, ken; a lederhosen-wearing thespian hedgehog named mr. pricklepants; and a pink, strawberry-scented teddy bear called lots-o'- huggin' bear.
"
